Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm,SoilMoisture_0.05m,SoilMoisture_0.25m,SoilMoisture_0.7m,SoilMoisture_1.5m,Temperature_500hPa_K,Temperature_700hPa_K,Temperature_850hPa_K,GroundTemperature_K,Slope_5x5km_avg,Slope_5x5km_median,Slope_5x5km_min,Slope_5x5km_max,Slope_2x2km_avg,Slope_2x2km_median,Slope_2x2km_min,Slope_2x2km_max,Slope_1x1km_avg,Slope_1x1km_median,Slope_1x1km_min,Slope_1x1km_max,Slope_500x500m_avg,Slope_500x500m_median,Slope_500x500m_min,Slope_500x500m_max,Slope_250x250m_avg,Slope_250x250m_median,Slope_250x250m_min,Slope_250x250m_max,Slope_100x100m_avg,Slope_100x100m_median,Slope_100x100m_min,Slope_100x100m_max,Slope_50x50m_avg,Slope_50x50m_median,Slope_50x50m_min,Slope_50x50m_max,Slope_30x30m_avg,Slope_30x30m_median,Slope_30x30m_min,Slope_30x30m_max,Slope_10x10m_avg,Slope_10x10m_median,Slope_10x10m_min,Slope_10x10m_max
2023-07-18 00:00:00,46.71520152862446,11.9028489381328,aaa60ae0-acad-11ef-baee-0242ac120012,2.0,Gleitung rotational/translational,52.44532775878906,92.29640197753906,130.33302307128906,,,,,,,,288.721923828125,60.5785026550293,58.8832893371582,0.1471525877714157,325.2687072753906,63.73393630981445,62.167236328125,0.5849539637565613,292.4297180175781,61.63553237915039,61.416648864746094,2.007284641265869,222.37303161621094,65.17593383789062,66.0420913696289,2.1926233768463135,204.31198120117188,69.64350128173828,69.35254669189453,3.9650728702545166,142.16134643554688,70.82743072509766,68.51991271972656,42.385337829589844,100.709228515625,69.43328094482422,63.72147750854492,49.81239700317383,100.60601043701172,62.21158218383789,60.315311431884766,55.35963821411133,72.41580963134766,60.315311431884766,60.315311431884766,60.315311431884766,60.315311431884766
2023-07-27 00:00:00,46.278591685425845,11.28441497185749,ebcbeb1e-acb4-11ef-b860-0242ac120012,5.0,Schnelles Fliessen (Mure),45.520263671875,81.044921875,126.44625854492188,,,,,,,,285.62548828125,62.292484283447266,52.29247283935547,0.07073963433504105,1534.8856201171875,53.630245208740234,45.36586380004883,0.43911710381507874,894.1219482421875,50.68324279785156,44.9222412109375,0.8303824067115784,281.194091796875,46.767642974853516,38.31050109863281,1.3703672885894775,254.6488037109375,48.65578842163086,39.22957992553711,1.3703672885894775,162.65396118164062,44.908809661865234,42.88837432861328,6.418985366821289,101.93637084960938,50.42539978027344,47.629905700683594,6.418985366821289,101.93637084960938,58.59105682373047,58.50928497314453,24.976348876953125,101.93637084960938,73.25841522216797,73.25841522216797,73.25841522216797,73.25841522216797
2023-08-07 00:00:00,46.61926955856876,11.553090970041982,23919444-96a4-11ef-870d-0242ac120010,5.0,Schnelles Fliessen (Mure),28.666748046875,45.3328857421875,52.3946533203125,0.2072967141866684,0.171857550740242,0.1493268013000488,0.0824848115444183,260.742431640625,277.472900390625,285.958251953125,283.68212890625,45.412540435791016,41.00621032714844,0.08149111270904541,719.6091918945312,41.45103454589844,38.70178985595703,0.12369140982627869,280.0384826660156,45.94771957397461,43.02491760253906,0.7704162001609802,217.48878479003906,50.902835845947266,49.57731628417969,0.7704162001609802,139.40179443359375,49.36067199707031,47.76568603515625,9.633376121520996,103.45072174072266,57.14556121826172,56.248069763183594,9.633376121520996,102.86172485351562,55.89577102661133,53.44102478027344,9.633376121520996,81.00585174560547,53.07683181762695,50.36540603637695,9.633376121520996,75.07030487060547,50.36540603637695,50.36540603637695,50.36540603637695,50.36540603637695
2023-07-03 21:00:00,46.43799841700511,11.47776059362148,6dfbac5c-b087-11ef-b4f7-0242ac120012,5.0,Schnelles Fliessen (Mure),91.0323486328125,107.188720703125,168.19873046875,0.2700176239013672,0.2722222208976745,0.2694545388221741,0.2724709510803222,249.1077880859375,264.116943359375,274.532470703125,288.232421875,49.46525955200195,48.8669319152832,0.13501062989234924,360.2401123046875,58.72026062011719,58.49951171875,0.4600174129009247,264.67742919921875,65.12554931640625,64.4757080078125,1.0776103734970093,260.9502258300781,60.99192428588867,60.364784240722656,1.6111693382263184,203.12232971191406,51.027137756347656,50.82268142700195,4.753331184387207,131.13587951660156,56.476219177246094,57.611724853515625,18.43962860107422,101.49018096923828,56.55510330200195,57.678043365478516,18.43962860107422,99.61566162109375,52.37257385253906,58.06763458251953,24.213537216186523,72.03813934326172,60.79362869262695,60.79362869262695,60.79362869262695,60.79362869262695
2023-08-28 00:00:00,46.60710453296572,11.139770722003448,a0c467a4-06f6-11ef-a2e5-0242ac120003,2.0,Gleitung rotational/translational,51.48046875,65.606689453125,65.93624114990234,,,,,,,,290.029296875,50.43867874145508,44.63221740722656,0.07077973335981369,1071.056640625,52.84282684326172,46.21880340576172,0.309844046831131,606.3085327148438,48.655189514160156,45.06231689453125,0.7116056680679321,312.0743713378906,43.37027359008789,38.8941650390625,0.7828800678253174,264.45660400390625,41.1729736328125,36.242916107177734,0.7828800678253174,164.0130615234375,46.034080505371094,47.336612701416016,12.971065521240234,88.3182373046875,48.83184051513672,47.72794723510742,25.732555389404297,88.3182373046875,48.819496154785156,51.266387939453125,26.614376068115234,68.02812194824219,68.02812194824219,68.02812194824219,68.02812194824219,68.02812194824219
2023-08-31 00:00:00,46.451371049023166,11.466460364625348,c91bb566-b085-11ef-b5c4-0242ac120012,2.0,Gleitung rotational/translational,73.940673828125,77.6539306640625,93.313232421875,,,,,,,,286.695068359375,48.810638427734375,46.49456787109375,0.09465818107128143,457.5089111328125,46.13955307006836,43.260765075683594,0.19064433872699738,360.2401123046875,48.82848358154297,50.97270202636719,0.48478615283966064,199.78463745117188,60.822025299072266,63.433937072753906,0.8931483626365662,199.78463745117188,61.8592643737793,62.83123779296875,17.14856719970703,122.06059265136719,60.02826690673828,61.27539825439453,27.581893920898438,85.71937561035156,58.592254638671875,56.91611862182617,33.3781852722168,85.71937561035156,57.70082473754883,56.083595275878906,47.27400207519531,68.99758911132812,51.84010696411133,51.84010696411133,51.84010696411133,51.84010696411133
2023-09-04 00:00:00,46.5587549670059,10.56120267449884,2d851874-06f6-11ef-b897-0242ac120003,2.0,Gleitung rotational/translational,62.91339111328125,98.25030517578124,125.37908935546876,0.2671955823898315,0.2678028047084808,0.2605063915252685,0.2517495155334472,245.84706115722656,262.242431640625,273.106201171875,282.056640625,66.38438415527344,65.27906799316406,0.29045194387435913,449.0660400390625,70.57327270507812,68.81613159179688,1.307172417640686,449.0660400390625,64.02116394042969,63.87840270996094,4.062086582183838,297.1044921875,55.67596435546875,54.66733169555664,4.062086582183838,176.99916076660156,56.58512496948242,58.28074264526367,4.592639446258545,161.46969604492188,68.58729553222656,68.301513671875,7.769107341766357,157.2058563232422,69.19441223144531,71.90511322021484,14.920516967773438,157.2058563232422,75.13964080810547,71.90511322021484,16.359010696411133,157.2058563232422,71.90511322021484,71.90511322021484,71.90511322021484,71.90511322021484
2019-09-29 14:00:00,46.98609443925796,11.200891000363136,random-0001-no-landslide,99.0,No Rutschung,25.140533447265625,27.03427124023437,36.61325073242188,0.1934638619422912,0.2002687454223632,0.2096358090639114,0.2206988036632537,254.6290283203125,271.3931884765625,278.20751953125,282.635498046875,65.00873565673828,58.08539581298828,0.10286590456962585,564.8275756835938,69.0933609008789,62.70106506347656,0.22692181169986725,513.6290893554688,81.31944274902344,68.42263793945312,0.49072152376174927,513.6290893554688,97.69181060791016,77.86688232421875,0.49072152376174927,457.9730529785156,,,,,,,,,,,,,,,,,,,,
2018-02-18 19:00:00,46.59495397592836,10.687466121493449,random-0003-no-landslide,99.0,No Rutschung,12.699920654296877,13.88946533203125,20.3035888671875,0.2838416695594787,0.2917008399963379,0.2953882217407226,0.2991797924041748,244.0764312744141,260.840087890625,273.0078125,258.64288330078125,62.678199768066406,60.52211380004883,0.07178948819637299,1123.6878662109375,66.7643051147461,63.55266571044922,1.2104734182357788,451.9994201660156,62.97993087768555,61.508689880371094,1.829236388206482,240.35110473632812,62.31249237060547,62.36949157714844,5.55347204208374,207.60040283203125,56.13546371459961,53.41539001464844,5.55347204208374,159.2043914794922,53.332366943359375,47.67597961425781,21.34667205810547,159.2043914794922,46.77384948730469,47.577842712402344,34.90345001220703,56.6312370300293,47.55595397949219,48.63346481323242,42.90554428100586,50.88047409057617,49.51383590698242,49.51383590698242,49.51383590698242,49.51383590698242
2016-08-30 21:00:00,46.71624730492222,11.6551807383111,random-0006-no-landslide,99.0,No Rutschung,2.054931640625,22.07855224609375,32.3768310546875,0.240078866481781,0.2400505989789962,0.2293754667043686,0.2081059962511062,254.1230010986328,270.4364013671875,272.104736328125,288.678955078125,40.675743103027344,34.57575988769531,0.07062217593193054,662.3529663085938,23.594972610473633,13.943300247192383,0.0862739086151123,277.2520751953125,11.3270845413208,4.7705912590026855,0.0862739086151123,162.3243865966797,5.962705135345459,3.2356157302856445,0.0862739086151123,65.29116821289062,4.549607753753662,2.775473117828369,0.16519005596637726,38.8939323425293,5.087098121643066,2.709899425506592,0.595104992389679,27.12373924255371,10.243659973144531,9.3416166305542,0.7120819687843323,27.12373924255371,17.640058517456055,18.599407196044922,4.130288124084473,27.12373924255371,27.12373924255371,27.12373924255371,27.12373924255371,27.12373924255371
2019-02-01 11:00:00,46.46123281951834,11.308235643451416,random-0007-no-landslide,99.0,No Rutschung,5.07208251953125,5.07403564453125,5.56976318359375,0.1015892624855041,0.1303595304489135,0.137966513633728,0.2246995270252227,253.91685485839844,271.413818359375,284.344482421875,275.45068359375,16.40383529663086,4.373837471008301,0.000152587890625,575.3253784179688,16.992849349975586,1.7153456211090088,0.008560284972190857,215.0364532470703,4.379332065582275,1.189612865447998,0.07067183405160904,74.5047836303711,1.1993184089660645,1.0047112703323364,0.07067183405160904,29.873083114624023,1.1054956912994385,0.9750277996063232,0.07424087077379227,12.42187786102295,0.9520207643508911,1.0032140016555786,0.07424087077379227,2.0845468044281006,1.0042130947113037,1.0657235383987427,0.08475634455680847,1.896394968032837,1.08734929561615,1.1757899522781372,0.300907701253891,1.773641586303711,0.300907701253891,0.300907701253891,0.300907701253891,0.300907701253891
2022-01-09 16:00:00,46.53384191588461,11.656872113061226,random-0009-no-landslide,99.0,No Rutschung,18.2049560546875,21.38409423828125,21.38409423828125,0.2769436836242676,0.2833701372146606,0.2871330976486206,0.2829995155334472,244.4096527099609,261.343017578125,272.076416015625,264.24871826171875,32.30289077758789,25.43172264099121,0.10131283849477768,580.8429565429688,24.10536003112793,20.483722686767578,0.10131283849477768,154.67526245117188,26.97450065612793,22.014972686767578,1.097383737564087,154.67526245117188,27.419918060302734,22.122982025146484,2.6559348106384277,117.41607666015625,26.6116943359375,22.08190155029297,2.9850752353668213,82.891357421875,36.302310943603516,32.096649169921875,5.887931823730469,80.0497817993164,35.574642181396484,31.219120025634766,15.096088409423828,71.82046508789062,40.39402770996094,36.11272048950195,16.531858444213867,66.28720092773438,66.28720092773438,66.28720092773438,66.28720092773438,66.28720092773438
2024-07-22 09:00:00,46.77088696922051,12.10856823426976,random-0010-no-landslide,99.0,No Rutschung,,,,0.245542824268341,0.2540595233440399,0.263291984796524,0.2727454900741577,261.6243896484375,278.23974609375,281.27880859375,,39.390846252441406,36.027198791503906,0.1345948725938797,286.37738037109375,26.824663162231445,23.021217346191406,0.21213096380233765,193.99830627441406,28.294240951538086,25.0283203125,0.4512951672077179,192.91226196289062,30.036243438720703,27.980304718017578,0.5477960109710693,120.9168701171875,28.575632095336914,26.58742332458496,11.258626937866211,86.9995346069336,23.520639419555664,23.356971740722656,12.297273635864258,32.137664794921875,21.252269744873047,21.014341354370117,12.297273635864258,31.633716583251953,18.19576072692871,17.98392677307129,12.679362297058105,26.279396057128906,15.357503890991211,15.357503890991211,15.357503890991211,15.357503890991211
2023-10-07 03:00:00,46.47188518655179,12.01218497689958,random-0012-no-landslide,99.0,No Rutschung,11.983047485351562,17.645278930664062,68.00079345703125,,,,,,,,279.843505859375,48.74454116821289,34.10044479370117,0.002612148178741336,1892.9383544921875,32.03773880004883,19.458690643310547,0.06892317533493042,692.19140625,28.82839012145996,11.482029914855957,0.07073593884706497,660.9131469726562,33.8941650390625,8.158244132995605,0.0717492550611496,329.7561340332031,,,,,,,,,,,,,,,,,,,,
2020-05-20 02:00:00,46.77323953248494,10.951224459607786,random-0013-no-landslide,99.0,No Rutschung,93.10049438476562,146.22683715820312,196.09454345703125,0.2297718673944473,0.2479564994573593,0.250285267829895,0.2637850344181061,262.0078125,279.874267578125,289.322998046875,272.640380859375,83.73896789550781,78.89968872070312,0.1545901596546173,627.5459594726562,91.4354248046875,85.58869934082031,1.035645604133606,470.1202087402344,86.33089447021484,79.5552978515625,5.59464693069458,322.4659118652344,89.35027313232422,84.412353515625,0.7895451784133911,294.9980163574219,96.95850372314453,90.57838439941406,34.71937942504883,222.22052001953125,88.50761413574219,84.41633605957031,60.90106964111328,147.91078186035156,88.41053771972656,83.78592681884766,70.10459899902344,120.43095397949219,92.48014068603516,92.00823211669922,72.73341369628906,120.43095397949219,96.12516784667969,96.12516784667969,96.12516784667969,96.12516784667969
2023-06-29 20:00:00,46.54068525962174,10.824701709863394,random-0014-no-landslide,99.0,No Rutschung,8.52734375,26.0899658203125,62.1827392578125,,,,,,,,287.932373046875,67.6637954711914,64.7605209350586,0.09676450490951538,586.0250244140625,58.28229904174805,57.63385772705078,0.09765625,457.51019287109375,49.52129364013672,48.71601867675781,3.7300801277160645,165.12596130371094,49.59318923950195,44.785587310791016,16.097532272338867,165.12596130371094,57.18536376953125,51.435203552246094,17.90372657775879,165.12596130371094,57.162986755371094,56.45271301269531,20.82579231262207,103.76803588867188,52.85774230957031,51.435203552246094,33.20048141479492,68.96888732910156,51.90785598754883,51.05298614501953,45.81019973754883,61.11631774902344,49.60107421875,49.60107421875,49.60107421875,49.60107421875
2019-12-19 05:00:00,46.681266753230766,10.889359199766256,random-0016-no-landslide,99.0,No Rutschung,7.2813720703125,10.8402099609375,16.6280517578125,0.2622867226600647,0.2592312693595886,0.2520513534545898,0.2310286164283752,249.5125274658203,263.6552734375,271.4990234375,266.614013671875,68.7399673461914,67.12702178955078,0.1251164823770523,347.07623291015625,65.85841369628906,63.420738220214844,0.1251164823770523,276.4117126464844,70.60338592529297,68.78660583496094,3.3370723724365234,254.54530334472656,73.08885955810547,71.21604919433594,3.3370723724365234,245.0322723388672,79.52566528320312,77.4542465209961,7.424137115478516,179.53977966308594,88.38573455810547,90.09349060058594,7.833108901977539,179.01043701171875,93.04529571533203,96.86203002929688,34.21562576293945,116.4595947265625,98.29045104980469,97.76679992675781,87.54647064208984,110.32376098632812,96.86203002929688,96.86203002929688,96.86203002929688,96.86203002929688
2024-06-24 21:00:00,46.84635516033129,12.31359811525641,random-0017-no-landslide,99.0,No Rutschung,,,,0.2568323910236358,0.2627418041229248,0.2524308264255523,0.228306159377098,260.0347900390625,275.689697265625,287.023193359375,,,,,,,,,,,,,,63.975223541259766,61.418724060058594,4.083332061767578,209.37823486328125,50.459232330322266,46.28672409057617,16.34415626525879,209.37823486328125,46.06700134277344,47.68907928466797,16.34415626525879,84.05891418457031,47.68144226074219,49.31331253051758,28.948532104492188,58.63359069824219,48.00670623779297,50.89754867553711,39.23198318481445,53.012107849121094,50.89754867553711,50.89754867553711,50.89754867553711,50.89754867553711
2022-01-30 18:00:00,46.96694953930842,11.239431014854278,random-0018-no-landslide,99.0,No Rutschung,2.81976318359375,7.511444091796875,7.812103271484375,0.2956247925758362,0.2960542440414428,0.2866531610488891,0.2604165077209472,246.5765380859375,263.781005859375,275.068603515625,264.3221435546875,72.19586944580078,56.109214782714844,0.222293883562088,1568.8289794921875,63.65800094604492,52.275577545166016,0.07077973335981369,402.2627868652344,74.52330017089844,63.742618560791016,1.9653253555297852,347.3537292480469,71.611572265625,61.82715606689453,6.634992599487305,310.8103332519531,62.14094924926758,57.58517837524414,17.617380142211914,227.69317626953125,57.07417297363281,56.388389587402344,17.617380142211914,142.6560516357422,53.31340789794922,53.344810485839844,37.455047607421875,77.1283187866211,52.359832763671875,53.74851608276367,39.090553283691406,64.43956756591797,44.31397247314453,44.31397247314453,44.31397247314453,44.31397247314453
2018-07-16 07:00:00,46.68345032742559,11.11113432249941,random-0019-no-landslide,99.0,No Rutschung,26.282958984375,49.607666015625,63.7113037109375,0.1982862800359726,0.1816384494304657,0.1047761291265487,0.0746347904205322,260.96435546875,275.423095703125,279.718505859375,291.094482421875,53.46220397949219,50.51271438598633,0.09557338058948517,771.6220092773438,35.19755172729492,20.646562576293945,0.2030654102563858,363.9029235839844,23.64502716064453,13.639068603515625,0.2030654102563858,194.34400939941406,19.241559982299805,13.730331420898438,0.2030654102563858,147.50326538085938,15.075055122375488,12.763368606567383,2.6558592319488525,51.920509338378906,16.576879501342773,13.250877380371094,3.881220579147339,51.920509338378906,17.147188186645508,12.905137062072754,5.622774600982666,45.47099304199219,19.47115707397461,17.588035583496094,5.622774600982666,42.168975830078125,35.12144088745117,35.12144088745117,35.12144088745117,35.12144088745117
